height,length,width,weight,metal-bronze,metal-gold,metal-platinum,metal-silver,metal-tin,shape-box,shape-cylinder,shape-sphere
-1.2252078280347276,-0.8743056428535474,-0.5178467445668722,463.68,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-1.2255029285950807,-1.2184443831610305,91.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16707379473200848,-0.5231083571120139,-0.8681455638639514,526.32,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,80.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2112850118070606,0.5304835001125864,0.5330497133243655,6691.69,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,5653.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,10115.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,0.5304835001125864,0.5330497133243655,357.52,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,0.17928621437105297,-0.5178467445668722,4173.12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,-0.8743056428535474,-0.8681455638639514,741.49,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,10.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18099661095967554,-0.8743056428535474,-0.8681455638639514,328.34,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5151442004236925,-0.8743056428535474,-0.8681455638639514,459.67,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-0.5231083571120139,1.2336473519185238,526.32,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,608.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,2790.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.18099661095967554,-0.5231083571120139,-0.5178467445668722,583.71,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,0.5304835001125864,0.5330497133243655,1687.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5732782337264115,0.17928621437105297,0.18275089402728623,546.26,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,1.2328780715956533,1.2336473519185238,12290.85,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,0.8816807858541198,-1.2184443831610305,2782.08,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2112850118070606,0.8816807858541198,1.2336473519185238,4736.88,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,80.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,-0.17191107137048048,0.18275089402728623,4057.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,148.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.5304835001125864,0.5330497133243655,2250.57,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5593554174987445,-0.17191107137048048,-0.16754792526979295,4141.01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5151442004236925,-1.2255029285950807,-1.2184443831610305,424.87,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,2006.64,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,273.13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,80.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.17928621437105297,0.18275089402728623,5564.16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,1.2328780715956533,1.2336473519185238,1773.01,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5151442004236925,-1.5767002143366142,-1.5687432024581096,51.07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,686.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,30.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2112850118070606,-0.5231083571120139,1.2336473519185238,3398.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16707379473200848,-0.17191107137048048,-0.16754792526979295,1094.45,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,0.5304835001125864,1.5839461712156029,5202.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,-1.2255029285950807,1.2336473519185238,377.64,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,3827.51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2112850118070606,-0.8743056428535474,-0.8681455638639514,1341.69,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,-0.8743056428535474,1.2336473519185238,250.83,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16707379473200848,-1.2255029285950807,-1.2184443831610305,197.73,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,298.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,-1.2255029285950807,-0.16754792526979295,193.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,-1.5767002143366142,-1.5687432024581096,51.07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,-0.8743056428535474,-0.8681455638639514,1490.76,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,0.17928621437105297,-1.5687432024581096,501.66,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,-0.5231083571120139,0.5330497133243655,2601.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,0.8816807858541198,0.8833485326214446,2636.42,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2252078280347276,0.8816807858541198,-1.2184443831610305,297.28,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.17191107137048048,-0.16754792526979295,617.91,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,5.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8632146061153765,-1.5767002143366142,-1.2184443831610305,148.64,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,103.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5290670166513596,-1.5767002143366142,-1.5687432024581096,66.26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,647.42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-0.17191107137048048,-0.16754792526979295,828.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,-0.17191107137048048,-0.16754792526979295,1291.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8771374223430436,1.5840753573371866,1.5839461712156029,1722.38,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,11.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,311.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,1668.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,0.5304835001125864,1.5839461712156029,4405.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,-0.8681455638639514,1132.92,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8632146061153765,-1.5767002143366142,-1.2184443831610305,148.64,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,5179.36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,0.5304835001125864,0.8833485326214446,587.44,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5593554174987445,-1.5767002143366142,-1.2184443831610305,209.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,2490.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,-0.8743056428535474,-0.16754792526979295,418.05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,3827.51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8771374223430436,0.8816807858541198,1.2336473519185238,1578.96,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,706.73,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,4004.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5151442004236925,1.2328780715956533,-0.16754792526979295,6085.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,-0.8743056428535474,-1.2184443831610305,219.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.16707379473200848,0.8816807858541198,0.8833485326214446,6360.59,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,0.17928621437105297,1.2336473519185238,4013.28,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,3469.76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,2070.51,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,0.5304835001125864,0.5330497133243655,3633.32,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,1883.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,103.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.18099661095967554,-0.8743056428535474,0.18275089402728623,1738.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2112850118070606,-0.17191107137048048,-0.16754792526979295,1641.68,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,1.5840753573371866,1.5839461712156029,13251.24,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,0.5304835001125864,0.5330497133243655,281.32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,43.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.8816807858541198,0.5330497133243655,4699.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8771374223430436,1.5840753573371866,-1.5687432024581096,579.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,0.8816807858541198,1.5839461712156029,2229.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,1.2328780715956533,0.18275089402728623,2277.72,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,1.5840753573371866,1.5839461712156029,4119.41,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8632146061153765,0.5304835001125864,0.5330497133243655,3229.62,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2112850118070606,0.5304835001125864,0.5330497133243655,6691.69,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,1959.68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,1779.59,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16707379473200848,1.2328780715956533,-0.16754792526979295,5694.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.16707379473200848,-1.2255029285950807,-1.2184443831610305,397.54,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.5231083571120139,-0.5178467445668722,395.46,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5290670166513596,-0.17191107137048048,0.5330497133243655,2704.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,-0.8743056428535474,-0.8681455638639514,328.34,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,103.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5290670166513596,1.5840753573371866,-0.5178467445668722,3091.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2112850118070606,-1.5767002143366142,-1.5687432024581096,65.67,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,-0.5231083571120139,0.8833485326214446,6748.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.16707379473200848,-0.17191107137048048,-0.8681455638639514,836.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,1264.49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,1.5840753573371866,1.5839461712156029,4969.21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,-1.2255029285950807,1.5839461712156029,1258.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-1.2255029285950807,-1.2184443831610305,182.09,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-0.5231083571120139,-0.5178467445668722,530.05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,608.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,478.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5151442004236925,-1.2255029285950807,-0.16754792526979295,1476.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,0.17928621437105297,0.18275089402728623,2385.22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-0.17191107137048048,-0.16754792526979295,411.94,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8771374223430436,0.8816807858541198,0.8833485326214446,3180.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5151442004236925,0.8816807858541198,0.8833485326214446,7420.69,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,-0.17191107137048048,-0.5178467445668722,1169.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.18099661095967554,0.5304835001125864,0.5330497133243655,2018.51,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8632146061153765,-0.5231083571120139,-0.5178467445668722,2120.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,88.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,0.8816807858541198,1.5839461712156029,1754.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5290670166513596,-1.2255029285950807,0.18275089402728623,350.88,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8632146061153765,-1.5767002143366142,0.8833485326214446,594.56,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,0.17928621437105297,-0.16754792526979295,438.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5290670166513596,-1.2255029285950807,0.8833485326214446,467.84,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5151442004236925,1.5840753573371866,0.18275089402728623,8114.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,88.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.17928621437105297,0.18275089402728623,4770.45,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,0.17928621437105297,0.18275089402728623,525.34,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,1.2328780715956533,1.2336473519185238,667.34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5593554174987445,-0.17191107137048048,-0.16754792526979295,1435.32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5290670166513596,0.8816807858541198,0.8833485326214446,3884.52,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,1264.49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2112850118070606,1.5840753573371866,0.18275089402728623,3947.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.18099661095967554,0.8816807858541198,0.8833485326214446,2334.83,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,0.8816807858541198,-0.5178467445668722,297.28,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,7.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,-0.8743056428535474,1.5839461712156029,5694.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,8238.83,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8771374223430436,0.17928621437105297,0.18275089402728623,1638.78,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-1.5767002143366142,-1.5687432024581096,30.35,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,0.5304835001125864,0.5330497133243655,1072.56,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,3469.76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,608.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,10115.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,-0.17191107137048048,-0.16754792526979295,1242.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,-0.8743056428535474,0.8833485326214446,2782.08,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,1959.68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,8050.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,0.5304835001125864,0.5330497133243655,281.32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2112850118070606,0.5304835001125864,0.5330497133243655,7304.74,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,0.5304835001125864,0.18275089402728623,3524.64,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16707379473200848,-1.2255029285950807,1.2336473519185238,2086.56,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,1050.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,311.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8632146061153765,1.2328780715956533,1.2336473519185238,9832.68,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,0.5304835001125864,-0.8681455638639514,1170.54,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16707379473200848,-0.17191107137048048,-1.2184443831610305,1159.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,1264.49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,3787.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,103.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2112850118070606,1.5840753573371866,1.5839461712156029,5167.13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16707379473200848,1.2328780715956533,-0.16754792526979295,5694.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,-1.5767002143366142,-1.5687432024581096,72.96,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,0.8816807858541198,-0.8681455638639514,1754.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,2385.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-0.5231083571120139,1.5839461712156029,3091.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2112850118070606,-1.5767002143366142,-1.5687432024581096,51.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,148.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,2490.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,0.17928621437105297,-1.2184443831610305,251.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,478.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5732782337264115,-0.5231083571120139,-0.5178467445668722,131.82,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.17191107137048048,-0.16754792526979295,1242.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,1668.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,-0.17191107137048048,0.8833485326214446,1754.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.16707379473200848,-0.17191107137048048,1.2336473519185238,2508.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,43.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,478.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5593554174987445,-1.2255029285950807,-1.2184443831610305,662.56,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,1380.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,80.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,-0.5231083571120139,-0.5178467445668722,1699.48,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,7374.51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,0.5304835001125864,-0.8681455638639514,780.36,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,1.5840753573371866,1.5839461712156029,6069.56,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,2490.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,351.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,2490.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,2490.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,2790.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8632146061153765,1.5840753573371866,1.5839461712156029,13251.24,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,1.5840753573371866,1.5839461712156029,6579.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,3787.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2112850118070606,-0.8743056428535474,0.18275089402728623,1184.22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.18099661095967554,-1.5767002143366142,-1.5687432024581096,28.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.18099661095967554,0.17928621437105297,0.18275089402728623,1888.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16707379473200848,-0.5231083571120139,-0.5178467445668722,551.16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,1668.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,-0.17191107137048048,-0.5178467445668722,557.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,0.5304835001125864,0.5330497133243655,357.52,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,0.8816807858541198,-0.16754792526979295,772.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2112850118070606,0.5304835001125864,0.5330497133243655,7304.74,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,1.2328780715956533,1.2336473519185238,9832.68,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,0.8816807858541198,0.8833485326214446,2204.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8771374223430436,-1.2255029285950807,0.8833485326214446,445.92,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-0.8743056428535474,-0.8681455638639514,596.31,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,717.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2252078280347276,0.8816807858541198,-0.5178467445668722,594.56,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
